path,verdict
/home/jupyter/mnt/datasets/pictures/pic_803156.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_822360.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_944066.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_37856.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_715708.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1041103.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_355842.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_557756.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_787540.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_662254.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_145528.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_470095.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_450482.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_609685.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_9453.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_480398.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1051286.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_703507.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_35439.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_410276.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_226892.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_438687.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_603341.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1039881.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_275764.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_907127.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_205937.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_417103.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_983164.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_500177.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_338114.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_213225.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_416250.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1014028.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_933065.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_206637.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_847732.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_449451.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_997300.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1054771.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_45959.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_264940.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1011246.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1090631.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_139708.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_311016.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_501628.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_559926.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_82711.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_421496.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_874018.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_954039.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_390112.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_150654.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_107779.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_120696.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_659222.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_314534.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_531159.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1081499.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_342402.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1000326.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_819081.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_230751.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_629044.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_300516.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_228875.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_290017.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_893641.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_987789.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_769307.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_57491.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1098411.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_59560.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_70346.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_22764.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_436254.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_811556.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_468090.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_13165.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_331250.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_504378.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_935758.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_336878.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_910835.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_851433.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_344628.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_260072.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_392396.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_201670.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_653005.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_361914.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_392355.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_736106.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_635694.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_144185.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_129391.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_140834.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_396304.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_233272.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1010127.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_546957.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1079774.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1061151.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_291727.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_606625.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_160938.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_851290.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1053228.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_540426.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_612271.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1126744.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_648210.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_101297.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_145814.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_157439.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_795089.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_979373.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_389386.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_859257.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_821862.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_134537.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_969022.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_67436.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_260621.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_828076.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_640956.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_163193.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_862840.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_512329.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_298891.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_225035.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_709533.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_32782.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_96891.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1010593.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_286326.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_170347.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_899892.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1076740.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_235448.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_360465.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_99176.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_485506.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_460584.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_348175.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_429484.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_198577.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_530127.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_199871.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_440385.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_187564.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_360167.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_562022.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_653241.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_281711.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_590597.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1099318.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_363565.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_786095.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_591987.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_39787.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_347103.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_31581.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1130058.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_369577.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_795519.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_318222.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_830327.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1071952.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_846842.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_251809.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_103644.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_916384.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_494197.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1060936.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_728105.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_759021.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1130092.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_835277.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_450979.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_267472.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_398200.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_857622.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_541726.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_9203.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_44255.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_762234.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1101782.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_884189.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_367192.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_832582.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_818289.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_803194.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_217088.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1050842.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_237163.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_391140.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_566113.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_562677.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_87531.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_522152.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_147649.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_877396.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_187344.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_13261.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_704223.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_970575.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_772285.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_976951.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_844212.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_252157.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_347799.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_999964.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_225278.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_178489.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_450045.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_415003.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1075970.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_164852.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_915950.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_958255.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_462975.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_232649.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_483302.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_265496.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_928642.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_961693.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_74552.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_865756.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_305285.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_308987.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_608754.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_258466.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_793197.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_497765.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_780583.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_656252.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1054185.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_777037.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_576506.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_659331.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_921388.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_573096.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_266662.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_540336.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_436022.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1000611.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_246108.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_45369.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_981382.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_626871.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1073130.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_761070.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1011149.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_576422.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_16240.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_496701.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_182680.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_695388.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_32847.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_841743.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_208954.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_239705.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_425829.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_573763.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_841377.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_471190.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_837239.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_384033.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1036802.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_579895.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1011748.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_89548.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_120439.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_458844.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_393313.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_740040.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_549272.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_342515.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_964248.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_984292.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_153925.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_967649.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_693711.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_167761.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_786920.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_965971.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_595894.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1019905.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_596879.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_629093.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_115570.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_375284.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_392929.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_631091.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_246320.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_213164.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_487554.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_556601.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_352098.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_666413.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_395926.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_779768.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_309759.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_597141.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1078976.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_692759.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1077548.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1032325.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1112329.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1003211.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_29720.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_263324.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_804388.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_560013.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_827149.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_651921.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_46115.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_12146.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_414951.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_729485.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_652493.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_75761.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_271287.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_515319.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_25432.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1051938.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_663219.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_248878.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_406582.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_208194.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_975513.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_440750.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_638476.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_156877.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_821166.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_454428.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_871913.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1084409.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_759081.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1017506.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_993845.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_747493.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_667058.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_382656.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_226467.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_537526.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_435172.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_399154.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_499284.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_314719.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_812429.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1048863.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_451291.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_868310.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_937545.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_613545.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_101832.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_593457.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_871718.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_166092.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_448707.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_94599.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_205174.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_440242.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_340923.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1056739.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_322251.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_983220.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_292156.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_464368.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_888172.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_817261.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_273657.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_554936.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_782737.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_737124.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_714500.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_262945.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_584194.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_45140.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_837848.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_54553.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_845245.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_420909.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_625853.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_392667.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_318337.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_721260.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_224748.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_562639.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_282609.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_222621.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_551160.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_288726.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_98934.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1054343.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_763524.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_749536.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_720964.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_693358.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_908014.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_205027.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_165432.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_792142.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_568422.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_833024.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_190574.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_325763.jpg,infographics
